2018-10-11 11:24:26,832: agent_0             : MainProcess                     : MainThread     : INFO    : python.interpreter   version: 2.7.15 |Anaconda, Inc.| (default, Oct 10 2018, 21:32:13) [GCC 7.3.0]
2018-10-11 11:24:26,837: agent_0             : MainProcess                     : MainThread     : INFO    :                      pid/tid: 62424/MainThread
2018-10-11 11:38:18,138: agent_0             : MainProcess                     : MainThread     : INFO    : stop agent_0 (62424 : None : MainThread) [__main__.bootstrap_3]
2018-10-11 11:38:18,139: agent_0             : MainProcess                     : MainThread     : INFO    : parent stops child  62424 -> None [agent_0]
2018-10-11 11:38:18,139: agent_0             : MainProcess                     : MainThread     : INFO    : publish "terminate" cmd
2018-10-11 11:38:18,139: agent_0             : MainProcess                     : MainThread     : DEBUG   : TERM : agent_0 unregister idler agent_0.idler._check_units_cb
2018-10-11 11:38:18,144: agent_0             : MainProcess                     : agent_0.idler._check_units_cb: INFO    : stop agent_0 (62424 : None : agent_0.idler._check_units_cb) [radical.utils.process.Agent_0.is_valid]
2018-10-11 11:38:18,144: agent_0             : MainProcess                     : agent_0.idler._check_units_cb: WARNING : super agent_0 is invalid
2018-10-11 11:38:18,144: agent_0             : MainProcess                     : agent_0.idler._check_units_cb: WARNING : component agent_0 is invalid
2018-10-11 11:38:18,145: agent_0             : MainProcess                     : agent_0.idler._check_units_cb: INFO    : stop agent_0 (62424 : None : agent_0.idler._check_units_cb) [radical.pilot.utils.component.Agent_0.is_valid]
2018-10-11 11:38:18,178: agent_0             : MainProcess                     : agent_0.idler._check_units_cb: INFO    : units pulled:    0
2018-10-11 11:38:18,179: agent_0             : MainProcess                     : MainThread     : INFO    : parent stops child
2018-10-11 11:38:18,179: agent_0             : MainProcess                     : MainThread     : DEBUG   : ru_finalize_parent (NOOP)
2018-10-11 11:38:18,179: agent_0             : MainProcess                     : MainThread     : DEBUG   : ru_finalize_common (NOOP)
2018-10-11 11:38:18,279: agent_0             : MainProcess                     : agent_0.idler._check_units_cb: DEBUG   : ru_finalize_child (NOOP)
2018-10-11 11:38:18,279: agent_0             : MainProcess                     : agent_0.idler._check_units_cb: DEBUG   : ru_finalize_common (NOOP)
2018-10-11 11:38:18,279: agent_0             : MainProcess                     : agent_0.idler._check_units_cb: INFO    : put message: [agent_0.idler._check_units_cb.thread] terminating
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : DEBUG   : TERM : agent_0 unregistered idler agent_0.idler._check_units_cb
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : DEBUG   : TERM : agent_0 unregister output AGENT_STAGING_INPUT_PENDING
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : WARNING : input AGENT_STAGING_INPUT_PENDING is not registered
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : DEBUG   : TERM : agent_0 unregister idler agent_0.idler._agent_command_cb
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : INFO    : parent stops child
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : DEBUG   : ru_finalize_parent (NOOP)
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : DEBUG   : ru_finalize_common (NOOP)
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : DEBUG   : TERM : agent_0 unregistered idler agent_0.idler._agent_command_cb
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : DEBUG   : stop    lrms <radical.pilot.agent.rm.fork.Fork object at 0x2b6c68627310>
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : INFO    : no LRMS shutdown hook defined for LaunchMethod MPIEXEC
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : INFO    : lrms shutdown hook succeeded (MPIEXEC)
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : INFO    : no LRMS shutdown hook defined for LaunchMethod FORK
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : INFO    : lrms shutdown hook succeeded (FORK)
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : DEBUG   : stopped lrms <radical.pilot.agent.rm.fork.Fork object at 0x2b6c68627310>
2018-10-11 11:38:18,293: agent_0             : MainProcess                     : MainThread     : DEBUG   : final state: CANCELED (cancel)
2018-10-11 11:38:18,294: agent_0             : MainProcess                     : MainThread     : DEBUG   : ru_finalize_common()
2018-10-11 11:38:18,294: agent_0             : MainProcess                     : MainThread     : DEBUG   : TERM : agent_0 unregister publisher log_pubsub
2018-10-11 11:38:18,294: agent_0             : MainProcess                     : MainThread     : DEBUG   : unregistered publisher log_pubsub
2018-10-11 11:38:18,294: agent_0             : MainProcess                     : MainThread     : DEBUG   : TERM : agent_0 unregister publisher state_pubsub
2018-10-11 11:38:18,295: agent_0             : MainProcess                     : MainThread     : DEBUG   : unregistered publisher state_pubsub
2018-10-11 11:38:18,295: agent_0             : MainProcess                     : MainThread     : DEBUG   : TERM : agent_0 unregister publisher control_pubsub
2018-10-11 11:38:18,296: agent_0             : MainProcess                     : MainThread     : DEBUG   : unregistered publisher control_pubsub
2018-10-11 11:38:18,296: agent_0             : MainProcess                     : MainThread     : DEBUG   : agent_0 close prof
2018-10-11 11:38:18,571: agent_0             : MainProcess                     : MainThread     : DEBUG   : update.0 stop called
2018-10-11 11:38:18,579: agent_0             : MainProcess                     : MainThread     : INFO    : parent stops child
2018-10-11 11:38:18,579: agent_0             : MainProcess                     : MainThread     : INFO    : parent stops child
